MARKER_NAMES,R_CLA_FIN,CLA_MID,L_CLA_FIN,R_ELBOW_L,R_ELBOW_M,R_WRIST_L,R_WRIST_M,L_ELBOW_L,L_ELBOW_M,L_WRIST_L,L_WRIST_M,R_ASIS,L_ASIS,R_PSIS,L_PSIS,R_KNEE_L,R_KNEE_M,R_ANKLE_L,R_ANKLE_M,R_TOE1,R_TOE5,R_HEEL,L_KNEE_L,L_KNEE_M,L_ANKLE_L,L_ANKLE_M,L_TOE1,L_TOE5,L_HEEL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRAJECTORY_TYPES,Measured,Measured,Measured,Measured,Measured,Measured,Measured,Measured,Mixed,Mixed,Mixed,Measured,Measured,Measured,Measured,Measured,Measured,Measured,Mixed,Measured,Measured,Measured,Measured,Measured,Measured,Measured,Measured,Measured,Measured,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
450.729,2712.945,1360.347,280.857,2772.194,1303.997,93.989,2708.436,1358.749,559.661,2698.414,1066.708,492.135,2648.567,1040.425,581.703,2743.797,827.824,536.887,2804.6,838.085,9.094,2743.996,1061.41,90.833,2712.726,1028.118,39.134,2866.411,843.625,58.495,2925.261,885.962,389.856,2826.758,894.352,142.156,2811.5,891.821,297.808,2625.42,899.847,220.331,2624.627,904.791,408.455,2854.271,457.724,285.935,2838.792,444.327,379.351,2841.356,73.145,290.238,2849.6,99.424,322.314,2966.67,51.701,402.793,2926.528,36.582,322.088,2778.051,47.113,100.216,2761.522,452.078,221.474,2771.732,417.226,147.477,2493.781,167.672,223.021,2544.973,156.401,178.141,2595.134,57.842,122.411,2545.52,55.099,204.853,2451.899,169.819
451.775,2717.038,1360.702,281.884,2776.368,1304.573,94.908,2712.096,1358.826,559.748,2705.453,1066.333,492.359,2655.486,1039.897,579.075,2754.68,828.264,534.068,2815.186,839.657,11.05,2747.375,1060.947,93.105,2715.883,1028.005,38.956,2864.578,840.682,59.601,2924.312,881.093,390.953,2830.779,894.665,143.218,2815.685,892.547,298.474,2629.496,899.938,221.291,2629.058,904.613,408.378,2856.769,457.5,285.688,2841.187,444.471,378.632,2841.606,72.868,289.779,2849.772,99.225,322.288,2966.697,51.666,402.682,2926.57,36.707,321.688,2778.159,47.255,99.519,2771.896,452.884,220.89,2781.996,418.101,146.845,2502.399,170.564,222.224,2554.127,158.794,174.617,2604.118,60.662,119.638,2554.351,59.143,204.274,2460.742,171.992
452.844,2721.055,1360.851,282.869,2780.467,1305.114,95.524,2715.91,1359.142,559.646,2712.323,1066.259,492.564,2662.361,1039.403,577.102,2765.712,828.463,531.901,2825.042,841.061,12.93,2750.81,1060.619,95.18,2719.074,1027.803,38.899,2862.53,837.658,60.38,2923.155,876.344,392.086,2834.574,894.857,144.298,2819.706,893.129,298.962,2633.02,900.063,221.769,2632.98,904.835,408.286,2859.221,457.185,285.643,2843.098,444.613,378.844,2841.493,72.942,289.385,2850.124,99.054,322.271,2966.759,51.598,402.538,2926.588,36.762,321.403,2778.218,47.218,98.557,2782.339,453.521,220.569,2791.584,419.071,146.246,2511.909,172.937,220.748,2564.204,160.411,171.624,2614.319,63.069,116.831,2564.477,62.847,204.269,2470.26,173.267
453.725,2725.32,1361.393,283.793,2784.585,1305.717,96.267,2719.443,1359.382,559.615,2719.313,1065.908,492.472,2669.044,1039.078,574.121,2776.591,829.215,528.741,2835.555,843.187,14.918,2753.918,1060.368,96.903,2721.453,1028.063,38.585,2860.387,835.029,60.889,2921.693,871.517,393.037,2838.278,895.033,145.305,2823.508,894.247,299.314,2636.711,900.34,221.647,2635.832,905.346,408.252,2861.429,457.132,285.55,2845.208,444.975,378.072,2841.912,72.88,288.905,2850.343,98.843,322.233,2966.83,51.567,402.395,2926.564,36.85,320.996,2778.205,47.076,98.143,2792.218,454.707,220.158,2801.513,420.551,145.51,2521.92,174.529,220.164,2574.653,161.405,168.548,2625.33,65.263,114.275,2575.375,66.008,204.048,2480.166,173.492
454.577,2729.56,1361.813,284.68,2788.462,1306.212,97.133,2722.98,1359.629,559.498,2725.464,1065.968,492.441,2675.72,1038.931,571.979,2787.468,829.795,525.913,2845.853,845.666,16.814,2756.834,1060.469,99.186,2724.519,1028.379,38.442,2857.878,832.2,61.298,2920.045,867.032,393.903,2841.578,894.949,145.618,2826.303,894.942,299.818,2640.253,900.712,221.857,2639.393,905.591,408.272,2863.645,456.815,285.47,2847.26,445.202,377.795,2842.043,72.917,288.586,2850.453,98.505,322.174,2966.899,51.561,402.254,2926.572,36.933,320.611,2778.303,47.124,98.227,2801.5,456.015,219.916,2810.367,421.808,144.924,2532.274,175.218,219.302,2585.342,161.96,165.704,2637.025,67.353,111.469,2587.138,68.569,203.574,2490.537,172.94
455.327,2733.839,1362.354,285.38,2792.419,1306.764,97.817,2726.387,1359.927,559.415,2732.049,1065.987,492.71,2682.156,1039.04,569.209,2798.182,830.881,523.131,2855.868,848.164,18.783,2760.013,1060.189,101.082,2726.668,1028.969,38.084,2855.12,830.091,61.502,2918.143,862.762,394.719,2844.802,894.903,146.286,2829.736,895.865,299.995,2644.079,900.812,222.13,2643.314,905.779,408.347,2865.869,456.603,285.716,2850.014,445.264,377.544,2842.333,73.103,288.325,2850.634,98.396,322.148,2966.992,51.555,402.093,2926.624,37.023,320.335,2778.341,47.124,97.291,2811.373,457.858,219.838,2819.104,423.665,143.901,2543.29,175.37,218.559,2596.379,162.143,163.177,2649.439,68.88,109.227,2599.544,70.425,202.561,2501.311,171.856
455.792,2738.171,1362.805,285.904,2796.106,1307.297,98.631,2729.632,1360.33,559.076,2740.043,1066.214,493,2688.566,1038.828,566.395,2808.647,831.836,520.101,2865.837,850.972,20.641,2762.509,1060.559,103.371,2729.662,1029.524,37.703,2852.171,828.081,61.337,2916.064,858.64,395.484,2847.931,895.071,147.078,2833.64,897.026,300.152,2647.148,901.35,222.354,2647.267,905.829,408.297,2867.989,456.461,285.45,2851.132,445.068,377.289,2842.493,73.096,288.114,2850.862,98.334,322.141,2967.082,51.561,401.994,2926.686,37.116,320.007,2778.527,47.292,97.043,2820.322,459.715,219.595,2827.781,425.507,142.779,2554.535,174.562,217.751,2607.655,161.589,161.481,2662.574,70.057,107.226,2612.908,71.681,200.951,2512.696,169.599
456.022,2742.643,1363.109,286.448,2799.814,1307.851,99.38,2732.975,1360.828,558.986,2746.634,1066.758,493.342,2694.558,1039.091,563.58,2819.181,833.332,517.321,2875.729,853.88,22.746,2765.101,1060.352,105.777,2732.366,1030.288,37.409,2848.967,826.274,61.338,2913.819,854.962,396.202,2850.928,895.273,148.023,2837.25,898.145,300.235,2650.605,901.901,222.784,2651.514,906.401,408.329,2869.993,456.347,285.467,2853.018,444.873,377.05,2842.596,73.094,288.005,2850.953,98.147,322.111,2967.145,51.558,401.894,2926.683,37.139,319.811,2778.58,47.325,96.942,2828.854,461.466,219.681,2835.154,427.092,141.72,2566.292,172.989,216.871,2619.059,160.776,160.529,2676.473,70.803,105.973,2626.791,72.001,199.742,2524.009,167.018
456.274,2746.828,1363.405,287.037,2803.346,1308.354,100.129,2736.23,1361.225,558.986,2752.992,1067.15,493.773,2700.535,1039.576,560.5,2829.498,834.918,514.312,2885.387,856.857,24.616,2767.316,1060.793,108.319,2734.971,1031.191,37.254,2845.765,824.968,60.886,2911.405,851.484,397.042,2854.039,895.634,148.856,2841.009,899.325,300.306,2653.99,902.182,222.118,2653.922,907.663,408.269,2871.818,456.279,285.605,2854.634,444.506,376.938,2842.682,73.096,287.841,2851.242,98.364,321.805,2967.17,51.294,401.848,2926.715,37.197,319.669,2778.678,47.387,96.818,2837.324,463.426,219.604,2843.166,429.176,140.282,2578.68,171.103,216.284,2630.734,159.837,160.031,2690.759,71.489,105.1,2641.473,71.912,198.196,2535.381,163.836
456.717,2750.89,1363.814,287.721,2806.767,1308.753,100.825,2739.618,1362.084,559.065,2759.596,1067.454,494.374,2706.57,1039.772,557.759,2839.585,836.509,511.379,2894.828,860.386,26.378,2769.139,1061.081,110.727,2737.865,1032.001,37.03,2842.452,823.806,60.261,2908.914,848.348,397.786,2856.952,895.932,149.83,2844.552,900.477,300.393,2655.041,903.504,222.369,2657.856,908.257,408.225,2873.224,456.072,285.702,2855.684,444.432,377.221,2842.647,73.327,287.83,2851.256,98.15,322.16,2967.206,51.517,401.797,2926.762,37.192,319.639,2778.722,47.419,96.843,2845.055,465.042,219.714,2849.697,430.628,138.994,2591.084,168.298,215.649,2642.422,158.157,159.965,2705.535,71.849,104.333,2657.157,71.672,196.141,2546.927,159.856
457.06,2754.937,1364.363,288.295,2810.227,1309.118,101.49,2742.8,1362.786,558.961,2766.195,1068.43,495.129,2712.432,1040.065,554.705,2849.704,838.396,508.477,2904.155,863.886,28.144,2770.379,1061.692,112.935,2739.593,1032.943,37.025,2839.046,822.786,59.614,2906.407,845.604,398.56,2859.867,896.067,150.61,2848.004,901.736,300.319,2658.239,904.087,222.904,2662.368,908.54,408.154,2874.438,455.917,285.75,2856.571,444.459,377.151,2842.71,73.281,287.739,2851.301,98.13,322.144,2967.24,51.508,401.76,2926.757,37.208,319.551,2778.745,47.438,97.294,2852.611,466.723,219.887,2856.329,432.631,137.896,2603.701,164.855,215.167,2654.07,156.387,160.491,2720.744,72.035,104.221,2672.923,70.521,194.414,2559.063,155.385
457.38,2758.632,1364.867,288.9,2813.457,1309.613,102.193,2745.964,1363.598,559.024,2772.233,1069.034,495.887,2717.947,1040.474,551.865,2859.589,840.42,505.315,2913.102,867.315,29.815,2771.943,1062.127,115.358,2742.605,1034.073,36.858,2835.834,822.292,58.638,2903.922,843.271,399.199,2862.693,896.322,151.417,2851.322,902.934,300.305,2661.03,904.854,222.64,2665.35,910.154,408.153,2875.337,455.8,285.741,2857.335,444.492,377.049,2842.698,73.294,287.602,2851.397,98.218,322.108,2967.234,51.484,401.652,2926.779,37.274,319.486,2778.754,47.509,97.54,2859.743,468.087,220.393,2861.906,433.967,136.497,2616.814,160.974,214.962,2666.065,154.21,161.377,2736.594,72.366,104.567,2689.432,69.343,192.452,2571.162,149.942
457.617,2762.143,1365.197,289.453,2816.625,1310.244,102.759,2749.043,1364.32,559.094,2778.473,1069.989,496.74,2723.054,1041.246,549.663,2868.746,841.835,502.395,2921.513,870.694,31.284,2773.262,1062.516,117.22,2744.378,1035.237,36.711,2832.47,822.13,57.783,2901.454,841.209,399.658,2865.393,896.533,152.113,2854.52,904.135,300.237,2663.945,905.664,222.489,2668.456,911.258,408.072,2875.886,455.787,285.683,2857.709,444.481,376.945,2842.744,73.315,287.506,2851.338,98.04,322.096,2967.248,51.451,401.499,2926.769,37.309,319.364,2778.81,47.516,98.069,2866.475,469.733,220.911,2867.894,436.078,135.636,2629.961,156.488,214.541,2677.858,151.854,162.642,2752.297,72.42,105.148,2705.828,67.5,190.711,2583.748,144.622
457.932,2765.702,1365.868,289.963,2819.869,1310.98,103.174,2752.123,1365.412,559.174,2784.949,1071.019,497.75,2726.454,1041.839,547.106,2877.972,844.212,499.242,2930.202,874.892,32.648,2774.671,1062.863,119.135,2746.69,1036.569,36.558,2829.754,822.253,56.77,2898.987,839.563,400.149,2868.066,896.84,152.705,2857.653,905.307,300.125,2666.677,906.543,223.098,2672.697,911.917,407.949,2876.273,455.834,285.51,2857.682,444.524,376.814,2842.697,73.288,287.358,2851.327,98.022,321.991,2967.241,51.467,401.354,2926.815,37.401,319.187,2778.806,47.508,98.751,2872.865,471.112,221.636,2872.881,437.655,134.395,2643.57,151.97,214.387,2690.326,149.241,163.751,2768.057,72.496,105.581,2722.219,65.557,189,2596.617,139.257
458.327,2769.015,1366.478,290.377,2823.047,1311.804,103.616,2755.236,1366.297,559.212,2790.28,1071.87,498.738,2731.748,1042.214,543.84,2888.03,847.054,496.233,2938.457,878.522,34.382,2776.326,1063.023,120.967,2748.868,1037.647,36.846,2826.956,822.204,55.584,2896.819,838.248,400.57,2870.676,897.211,153.269,2860.565,906.391,300.091,2669.453,907.547,222.55,2674.91,913.113,407.856,2876.453,455.869,285.401,2857.529,444.725,376.748,2842.682,73.383,287.23,2851.317,97.998,321.94,2967.221,51.464,401.253,2926.805,37.445,318.988,2778.727,47.427,99.428,2879.008,472.306,222.293,2877.768,439.495,133.493,2656.98,147.248,214.332,2702.089,146.294,164.724,2783.809,72.57,105.874,2738.684,63.971,187.779,2609.623,133.053
458.75,2772.15,1367.147,290.759,2826.08,1312.64,104.226,2758.283,1367.276,559.029,2797.036,1072.807,499.604,2736.896,1042.619,541.178,2896.949,849.362,493.374,2946.401,882.348,35.062,2777.016,1063.672,122.026,2750.655,1038.439,36.997,2824.294,822.436,54.544,2894.833,837.342,400.943,2873.128,897.401,153.525,2863.406,907.634,299.726,2672.077,908.301,222.396,2677.788,914.437,407.794,2876.404,455.919,285.336,2857.219,444.88,376.626,2842.609,73.351,287.094,2851.258,98.002,321.93,2967.185,51.496,401.16,2926.805,37.509,318.88,2778.723,47.408,100.299,2884.759,473.805,223.128,2882.1,440.836,132.577,2670.61,142.536,213.684,2715.075,143.496,165.384,2799.471,72.892,106.093,2755.263,62.197,186.152,2622.851,127.043
459.189,2775.169,1367.898,291.081,2829.176,1313.606,104.62,2761.093,1368.075,559.157,2802.508,1073.624,500.539,2741.676,1043.463,538.664,2905.039,851.151,489.91,2953.863,885.808,35.209,2776.159,1064.58,122.956,2752.419,1039.439,36.635,2821.765,822.999,53.781,2892.775,836.492,400.941,2876.131,898,153.796,2866.211,908.784,299.71,2674.798,909.327,222.408,2681.215,914.874,407.736,2876.236,455.93,285.305,2856.933,445.022,376.549,2842.619,73.505,287.06,2851.211,97.992,321.902,2967.192,51.504,401.088,2926.786,37.504,318.77,2778.72,47.487,101.278,2889.741,475.012,223.859,2886.332,442.289,131.505,2683.976,137.921,214.145,2726.917,140.62,165.802,2814.98,73.144,106.169,2771.804,60.968,185.132,2636.015,120.969
459.549,2778.068,1368.629,291.548,2832.208,1314.507,104.94,2763.986,1369.132,559.115,2807.984,1074.46,501.234,2746.574,1043.952,535.814,2913.566,853.931,487.214,2961.308,889.942,35.551,2776.411,1065.863,122.956,2752.625,1040.638,36.632,2819.708,823.527,53.049,2890.999,835.997,401.444,2877.868,897.927,154.101,2869.045,909.861,299.079,2677.371,910.277,221.968,2683.864,915.815,407.761,2875.885,455.971,285.244,2856.515,445.253,376.537,2842.544,73.652,287.013,2851.184,98.037,321.885,2967.153,51.499,400.998,2926.817,37.561,318.714,2778.685,47.42,102.169,2894.396,476.593,224.643,2890.248,443.584,130.131,2697.519,133.506,214.11,2737.666,138.022,166.057,2830.282,73.63,106.116,2787.82,59.6,183.384,2649.289,114.987
459.927,2780.85,1369.379,292.016,2835.201,1315.401,105.461,2766.813,1370.113,559.04,2813.348,1075.525,501.939,2751.38,1044.515,533.058,2921.822,856.634,483.899,2968.004,893.342,35.642,2776.562,1066.596,123.813,2753.958,1041.658,36.525,2817.871,824.184,52.227,2889.555,835.901,401.659,2880.033,898.05,154.381,2871.859,910.84,298.782,2679.898,910.985,220.736,2685.252,917.366,407.809,2875.594,456.056,285.219,2856.04,445.468,376.553,2842.518,73.573,286.985,2851.011,97.978,321.9,2967.148,51.458,400.991,2926.829,37.567,318.698,2778.679,47.5,103.323,2898.581,477.885,225.58,2893.776,444.639,128.905,2710.643,129.459,213.118,2750.447,134.878,165.881,2844.836,74.082,105.446,2803.452,58.757,182.038,2662.346,109.246
460.286,2783.63,1370.054,292.485,2838.028,1316.18,105.77,2769.682,1371.212,559.137,2818.086,1076.438,502.752,2756.024,1044.888,530.252,2929.69,859.214,480.856,2974.958,896.831,35.622,2776.823,1067.245,123.224,2753.166,1043.204,36.405,2816.222,824.916,51.607,2888.125,835.913,401.786,2882.339,898.079,154.651,2874.548,911.908,298.28,2682.321,911.874,220.312,2688.165,918.39,407.795,2875.151,456.149,285.144,2855.705,445.663,376.494,2842.435,73.678,286.981,2850.933,98.025,321.898,2967.146,51.494,400.969,2926.813,37.59,318.692,2778.643,47.484,104.438,2902.174,478.896,226.595,2897.225,445.589,127.778,2723.45,125.484,211.317,2763.445,131.685,165.325,2859.249,74.841,104.699,2818.638,58.16,180.45,2675.488,103.381
460.551,2786.213,1370.64,292.85,2840.807,1317.013,106.044,2772.316,1372.164,559.121,2822.087,1077.204,503.054,2762.828,1045.065,527.668,2937.073,861.832,477.84,2981.063,900.521,35.464,2777.033,1068.182,123.235,2753.893,1043.788,36.146,2814.763,825.615,50.807,2886.786,836.239,402.019,2884.254,898.12,154.926,2877.329,912.925,297.727,2684.607,912.672,219.856,2691.197,918.978,407.848,2874.758,456.334,285.202,2855.568,445.72,376.467,2842.388,73.719,287.008,2850.874,98.057,322.191,2966.777,51.259,400.937,2926.859,37.597,318.667,2778.68,47.529,105.753,2905.766,480.329,227.607,2899.828,446.326,126.909,2735.662,121.852,212.1,2774.371,129.054,164.386,2872.984,75.564,103.86,2833.032,57.818,179.234,2688.223,97.986
460.779,2788.812,1371.286,293.058,2843.656,1317.856,106.162,2775.012,1373.289,559.082,2826.794,1078.18,503.333,2767.399,1045.614,524.975,2944.342,864.334,475.103,2987.224,904.038,35.019,2777.122,1069.249,122.964,2754.094,1045.049,35.738,2813.56,826.388,50.107,2885.857,836.666,402.247,2886.264,898.326,155.597,2879.685,913.53,297.302,2687,913.699,219.479,2694.015,919.865,407.862,2874.415,456.414,285.127,2855.457,445.866,376.411,2842.343,73.777,286.94,2850.832,98.094,322.017,2967.002,51.407,400.953,2926.791,37.617,318.576,2778.413,47.677,107.173,2908.906,481.231,229.22,2904.104,447.559,126.038,2747.189,118.723,210.915,2785.516,126.412,163.421,2886.066,76.475,102.711,2846.681,57.917,177.997,2700.413,93.006
460.839,2791.216,1371.757,293.116,2846.496,1318.648,106.452,2777.436,1374.11,559.076,2831.121,1078.97,503.809,2771.64,1046.08,522.437,2951.424,866.941,472.37,2993.119,907.697,34.424,2777.163,1070.603,122.289,2753.482,1046.637,35.189,2812.549,827.257,49.343,2884.929,837.2,402.403,2888.181,898.519,155.846,2882.476,914.292,296.595,2689.394,914.22,219.109,2696.907,920.826,407.948,2874.121,456.544,285.116,2855.438,446.056,376.421,2842.314,73.814,286.941,2850.819,98.146,322.027,2967.013,51.408,400.912,2926.79,37.617,318.536,2778.446,47.714,108.676,2911.845,481.58,230.472,2905.72,447.83,125.424,2758.482,115.811,210.432,2796.172,124.139,162.535,2898.343,77.512,101.663,2859.501,58.192,177.26,2712.034,88.343
460.983,2793.691,1372.141,293.196,2849.24,1319.366,106.679,2779.898,1375.01,558.87,2835.214,1079.707,504.006,2775.626,1046.44,519.924,2957.896,869.544,469.65,2998.581,910.897,33.936,2777.337,1071.607,121.672,2753.645,1047.412,35.138,2811.755,827.594,48.627,2884.091,837.851,402.584,2890.002,898.684,156.126,2885.231,915.039,295.857,2691.405,914.784,218.72,2699.821,921.149,407.967,2873.878,456.549,285.106,2855.494,446.207,376.351,2842.23,73.855,286.89,2850.783,98.222,322.051,2967.002,51.417,400.932,2926.781,37.618,318.482,2778.409,47.723,110.072,2914.709,482.321,231.677,2907.449,448.431,124.51,2768.604,113.23,210.427,2806.417,122.157,161.848,2909.665,78.467,100.831,2870.997,58.341,176.629,2722.907,84.37
461.123,2796.052,1372.492,293.357,2851.857,1319.946,106.893,2782.264,1375.786,558.681,2839.07,1080.321,504.01,2779.5,1046.722,517.315,2964.19,871.959,466.972,3003.734,914.34,33.173,2777.206,1072.413,119.793,2751.073,1048.945,33.949,2811.068,828.618,47.978,2883.489,838.653,402.862,2891.79,898.804,156.473,2887.956,915.581,295.271,2695.826,914.697,218.123,2702.299,921.777,408.051,2873.706,456.609,285.13,2855.748,446.336,376.333,2842.206,73.83,286.908,2850.755,98.224,322.09,2966.976,51.433,400.995,2926.758,37.61,318.413,2778.4,47.733,111.366,2917.419,482.775,232.684,2908.947,448.817,124.323,2778.287,110.843,210.308,2815.183,120.16,161.462,2920.205,79.159,100.512,2881.99,58.525,176.307,2732.492,80.659
461.285,2798.393,1372.851,293.482,2854.405,1320.529,107.013,2784.503,1376.532,558.476,2842.836,1080.992,504.061,2783.299,1047.152,514.933,2970.293,874.346,464.54,3008.829,917.348,32.347,2777.488,1073.407,118.998,2751.46,1049.674,33.144,2810.631,829.383,47.437,2882.953,839.475,403.029,2893.454,898.963,156.775,2890.69,916.168,294.666,2698.077,915.177,217.522,2705.047,922.283,408.159,2873.52,456.588,285.185,2856.182,446.513,376.298,2842.155,73.862,286.948,2850.771,98.269,322.146,2966.949,51.436,401.071,2926.713,37.589,318.362,2778.348,47.716,112.481,2920.064,483.259,233.58,2910.326,449.092,124.216,2786.904,108.753,210.473,2823.71,118.452,161.447,2929.633,79.601,100.691,2891.816,58.409,175.998,2742.225,77.454
461.214,2800.618,1373.158,293.389,2856.84,1321.126,106.929,2786.749,1377.41,558.314,2846.205,1081.344,504.092,2786.845,1047.278,512.541,2975.933,876.406,462.248,3013.427,920.527,31.269,2777.537,1074.586,117.942,2750.829,1051.04,32.388,2810.296,830.041,46.569,2882.716,840.255,403.339,2895.174,899.001,156.945,2893.418,916.448,294.007,2700.103,915.713,216.427,2706.784,922.964,408.294,2873.409,456.618,285.257,2856.709,446.643,376.37,2842.065,73.877,286.964,2850.77,98.251,322.226,2966.915,51.44,401.144,2926.653,37.5,318.363,2778.395,47.765,113.504,2922.427,483.444,234.535,2911.58,449.252,124.253,2795.029,106.746,210.747,2831.382,117.672,162.152,2938.175,79.701,101.174,2901.076,57.898,175.705,2750.554,74.884
461.136,2802.796,1373.362,293.151,2859.268,1321.553,106.943,2788.832,1377.944,557.912,2849.583,1081.389,503.715,2790.18,1047.146,510.325,2981.04,878.304,459.92,3017.937,922.952,30.423,2777.706,1075.683,116.692,2750.502,1051.945,31.724,2810.148,830.611,45.904,2882.63,840.951,403.693,2896.866,899.007,157.095,2896.229,916.593,293.244,2702.428,915.926,215.448,2708.766,923.378,408.421,2873.274,456.602,285.369,2857.12,446.744,376.432,2841.965,73.851,287.083,2850.789,98.349,322.303,2966.901,51.444,401.213,2926.662,37.48,318.341,2778.326,47.769,114.454,2924.705,483.426,235.301,2913,449.335,124.231,2802.347,104.957,210.37,2839.746,115.901,163.014,2945.839,79.308,102.285,2909.326,56.713,175.391,2758.102,72.635
460.896,2804.975,1373.403,292.996,2861.6,1321.802,106.72,2790.934,1378.525,557.567,2852.563,1081.733,503.545,2793.449,1047.274,508.184,2986.093,880.354,457.625,3022.075,925.136,29.244,2778.185,1076.396,115.213,2750.29,1052.471,31.136,2810.204,831.121,45.173,2882.804,841.777,403.973,2898.489,898.735,157.367,2898.838,916.603,292.56,2704.558,916.127,214.812,2711.545,923.699,408.582,2873.221,456.609,285.456,2857.395,446.699,376.544,2841.869,73.909,287.165,2850.791,98.356,322.39,2966.875,51.461,401.36,2926.635,37.478,318.396,2778.353,47.763,115.396,2926.747,483.309,235.869,2914.053,449.059,123.902,2809.04,103.2,209.621,2845.321,114.753,164.324,2952.709,77.795,103.518,2916.964,54.716,175.011,2764.765,70.924
460.608,2806.93,1373.412,292.957,2863.797,1322.027,106.718,2793.006,1379.085,557.278,2855.404,1081.963,503.116,2796.356,1047.19,506.023,2990.607,881.947,455.442,3026.019,927.434,28.148,2778.182,1077.143,113.859,2749.835,1053.202,30.507,2810.458,831.591,44.546,2882.962,842.489,404.267,2900.121,898.618,157.642,2901.455,916.582,291.671,2706.949,916.239,214.58,2715.153,923.634,408.682,2873.185,456.644,285.578,2858.114,447.083,376.522,2841.854,73.868,287.211,2850.832,98.526,322.456,2966.863,51.452,401.48,2926.6,37.397,318.378,2778.297,47.827,116.147,2928.407,483.225,236.361,2914.715,448.513,123.657,2815.356,101.471,209.445,2850.802,113.735,166.004,2958.805,75.353,105.114,2923.954,51.661,174.365,2770.656,69.947
